100.6988	0
100.6988	0
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7477	124361.94827
100.7965	0
100.7965	0
100.7965	0
100.7965	0
100.7965	0
100.7965	0
100.7965	0
100.8454	118208.29062
100.8454	118208.29062
100.8941	270369.29096
101.4291	104237.78011
101.4291	104237.78011
101.4291	104237.78011
101.4776	92940.8309
102.346	69593.33469
102.346	69593.33469
102.346	69593.33469
102.9684	171850.20238
102.9684	171850.20238
103.0161	176336.40378
103.6341	158514.01528
103.6815	154390.27113
104.2483	148289.66526
104.9055	192523.77938
104.9523	195152.16771
105.5584	210540.72026
105.5584	210540.72026
106.1609	210669.42525
106.2071	209668.4318
106.714	196899.24685
107.3098	184018.08691
107.3098	184018.08691
107.9479	181479.36732
107.9479	181479.36732
108.4466	183213.69677
108.4918	182138.36216
108.943	176294.58329
109.4821	150796.20445
109.5269	147639.17743
110.2415	116607.35142
110.2415	116607.35142
110.2415	116607.35142
111.0845	96703.7895
111.1287	96304.73203
111.658	85423.29323
112.3164	69278.58371
112.3602	68461.51678
112.8844	59668.057
112.928	58921.25383
113.4934	54330.10005
113.5368	55632.62448
114.0132	54433.1479
114.4881	72392.95834
114.4881	72392.95834
115.1332	81975.95748
115.1332	81975.95748
115.8183	102613.03531
115.8183	102613.03531
116.458	128999.40371
117.0104	157195.49962
117.0104	157195.49962
117.0529	159696.69988
117.7726	172052.59122
117.7726	172052.59122
118.4054	187925.30335
118.8682	188271.26945
118.8682	188271.26945
120.1673	197171.66671
120.1673	197171.66671
120.71	214132.66772
120.71	214132.66772
121.2101	229508.4682
121.2517	230920.93708
122.4982	272903.93993
122.4982	272903.93993
122.5397	274027.38439
123.2441	295051.49568
123.7821	317635.79912
123.8234	319521.23247
124.3195	346889.91535
124.8152	372469.73816
125.4344	405684.32402
125.9708	428719.9179
126.012	430085.67839
126.672	452612.19561
127.167	469992.18482
127.9921	502294.06184
127.9921	502294.06184
129.1895	558765.21211
129.1895	558765.21211
129.9337	588686.72339
130.4718	604385.78553
131.052	621778.81413
131.052	621778.81413
131.8825	643770.16465
131.9241	644721.82956
133.8013	683587.19296
133.8431	683815.43873
134.7661	699293.95949
134.7661	699293.95949
135.4399	712337.8991
136.2007	714122.91936
136.8795	718182.86495
137.6465	711933.49122
138.5888	702114.30425
139.1052	700242.95733
139.6235	706072.71139
140.5786	715410.70725
140.6222	716252.89794
141.7602	727608.76781
142.333	743233.22184
143.3779	766141.29633
144.3497	783457.47573
144.9241	789226.57431
144.96	789330.03062
145.9268	794240.25329
146.8905	800357.30791
147.3889	806569.17387
148.4898	811074.72388
148.9148	809871.24219
149.6573	818929.98507
150.5387	834186.73525
151.242	844548.99244
151.6633	851062.00066
152.259	857520.26333
152.9932	861609.75654
154.8731	853288.99305
155.4279	845547.77723
156.0508	839721.00115
156.6725	835377.04885
157.2928	834709.38208
159.1463	848942.48006
160.3075	858712.8105
160.9885	864584.82505
161.5322	866327.80666
163.0899	869071.77914
163.5961	871781.30524
164.1015	872219.99118
164.8412	871165.79053
165.6127	869225.3997
167.5827	885865.64788
168.2808	896325.0598
168.8448	904356.4531
169.2753	911873.14907
170.1677	929006.38495
171.3863	949492.01436
172.0758	959279.28941
173.3849	973929.67623
173.9396	977051.09324
174.721	978694.67998
175.8246	970419.91755
176.6658	957800.52077
177.3114	951205.54488
177.9556	940970.33126
178.6306	919543.55957
180.7425	861953.32884
181.4751	839562.53091
181.9202	824593.68607
182.5867	796205.30008
183.1885	775472.41022
184.5461	722877.87108
185.427	688170.4379
186.6186	648520.13463
187.3689	622702.87008
187.9928	602285.24748
189.423	567504.86472
189.981	558023.76499
190.7542	559933.60108
191.464	549104.30501
192.0491	551093.7096
194.2263	587183.50298
195.5378	617041.3859
196.0245	622999.32379
196.6924	638905.003
198.2658	680201.11649
198.9894	698288.54164
200.2519	716446.56648
200.8814	718997.6194
201.5395	717816.82964
202.9412	711163.58276
203.5655	703419.4161
204.1294	686100.22389
204.87	686586.31156
205.4908	675750.89608
207.5519	613126.44476
208.2557	586161.4941
208.8703	562127.45279
209.5714	543776.18101
210.1837	522724.63705
211.6082	477337.30011
212.4195	456364.56787
213.7484	431371.33423
214.267	429065.47941
214.9861	429777.73644
216.248	444234.88091
217.0773	457214.53656
217.6482	466119.49814
218.275	476784.93488
218.9861	488547.19357
221.0543	519513.50492
221.8163	531940.8931
222.4642	540799.11083
223.1109	548424.83589
223.6443	555560.48038
225.1283	573303.31467
225.7705	575052.04702
227.1071	563418.22424
