124.5305	--
124.5774	-14257.23767
124.6244	-10846.05127
124.6244	--
124.6244	--
125.2324	2220.26048
125.2324	2220.26048
125.2324	2220.26048
125.2324	2220.26048
125.2791	2061.56264
125.2791	2061.56264
125.3257	2510.67309
125.3257	2510.67309
125.3257	2510.67309
125.3722	2432.13433
125.9759	7894.22734
126.0221	7192.74619
126.0221	7192.74619
126.0221	7192.74619
126.0221	7192.74619
126.0684	6423.28269
126.1147	5620.14488
126.1147	5620.14488
126.1147	5620.14488
126.1609	4843.88137
127.0811	763.91087
127.0811	763.91087
127.0811	763.91087
127.0811	763.91087
127.1269	1079.43472
127.1269	1079.43472
127.1726	1437.34376
127.857	6832.75676
127.857	6832.75676
127.857	6832.75676
127.9024	7164.96048
127.9024	7164.96048
127.9479	7478.63982
127.9479	7478.63982
128.5822	10845.1143
128.6274	10951.78112
128.6274	10951.78112
128.6274	10951.78112
128.6274	10951.78112
129.2578	17449.73953
129.3027	18088.18174
129.3027	18088.18174
130.0633	31039.83519
130.0633	31039.83519
130.0633	31039.83519
130.1079	32037.56078
130.1524	33050.3889
131.0403	52140.23054
131.0403	52140.23054
131.0403	52140.23054
131.0845	53248.29757
131.702	68047.13011
131.702	68047.13011
131.702	68047.13011
131.746	69052.01478
132.3602	82706.62566
132.404	83718.88397
133.0151	97158.48463
133.0151	97158.48463
133.0151	97158.48463
133.6235	113633.61498
134.3587	133657.3555
134.3587	133657.3555
134.3587	133657.3555
134.4019	134754.4956
135.3476	158107.00003
135.3905	159123.84857
136.3303	184125.07068
136.3303	184125.07068
136.3303	184125.07068
136.8831	201814.73232
136.8831	201814.73232
137.5612	222728.84466
137.5612	222728.84466
138.4896	245909.51471
138.5317	246716.26953
139.33	259461.94959
139.8745	264312.97238
139.8745	264312.97238
139.8745	264312.97238
140.5014	273397.35469
140.5432	273618.16652
141.543	279048.00903
141.543	279048.00903
142.1247	282944.05168
142.9128	291766.34632
143.5752	299262.03928
143.6166	299497.49824
143.6166	299497.49824
144.6087	303908.3147
144.65	304025.98646
145.9295	310698.15424
146.5895	311043.04744
146.5895	311043.04744
147.2082	311039.01908
147.9096	313241.19018
149.0242	314192.14825
149.5615	314711.29444
149.5615	314711.29444
150.3062	315892.91321
150.3476	316050.31718
151.5501	318946.30484
152.3402	320432.79437
152.3402	320432.79437
153.2576	321945.21214
154.0945	323232.19441
155.4399	326114.22056
156.0313	328534.91626
156.0313	328534.91626
156.5822	329887.8536
156.6247	329904.75726
157.6465	333268.71959
158.6747	334507.52664
158.6747	334507.52664
159.7533	335042.43563
160.7094	334241.95803
161.7162	329870.38683
163.4422	319180.08307
163.4422	319180.08307
163.4422	319180.08307
163.7742	318826.54867
163.7742	318826.54867
164.8524	316306.79469
165.8553	309370.92872
167.1398	300229.77071
168.0996	289656.74609
168.9856	284457.39082
168.9856	284457.39082
169.4807	281075.36363
170.2922	273928.89634
170.9961	268467.6667
171.8386	260894.65248
171.8386	260894.65248
172.7137	251664.05977
173.5863	242987.18789
174.213	235480.74314
175.3933	225588.234
175.3933	225588.234
176.3618	215296.09288
177.7744	199509.96755
178.6668	189385.03032
179.5224	179654.71841
179.5224	179654.71841
179.5566	179292.87079
180.2052	171729.84742
180.9205	163019.89816
181.8715	151827.116
181.8715	151827.116
183.4275	136515.79956
184.3707	127119.72071
186.2485	109667.5948
186.6827	104583.11855
186.6827	104583.11855
186.6827	104583.11855
186.6827	104583.11855
187.4828	98885.94321
