126.8977	-42411.62182
126.8977	-42411.62182
126.8977	-42411.62182
126.8977	-42411.62182
126.8977	-42411.62182
126.9435	-41835.93752
126.9435	-41835.93752
126.9435	-41835.93752
126.9894	-41240.01891
127.0352	-40625.90076
127.6293	-30781.80657
127.6293	-30781.80657
127.6293	-30781.80657
127.6293	-30781.80657
127.6749	-29874.61295
127.6749	-29874.61295
127.6749	-29874.61295
127.7205	-28945.03347
127.7205	-28945.03347
128.4918	-10024.6349
128.4918	-10024.6349
128.4918	-10024.6349
128.4918	-10024.6349
128.4918	-10024.6349
128.537	-8746.33997
128.537	-8746.33997
128.537	-8746.33997
129.2578	13744.13035
129.2578	13744.13035
129.2578	13744.13035
129.3027	15267.43233
129.3027	15267.43233
129.3027	15267.43233
130.0187	41646.27893
130.0187	41646.27893
130.0187	41646.27893
130.0187	41646.27893
130.0187	41646.27893
130.6416	79205.08137
130.6416	79205.08137
130.6416	79205.08137
130.6416	79205.08137
130.686	85419.08476
131.4377	197287.53898
131.4377	197287.53898
131.4377	197287.53898
131.4377	197287.53898
131.4818	204206.80161
132.2289	311675.87759
132.2289	311675.87759
132.2727	317784.71446
132.2727	317784.71446
132.8408	396693.18523
132.8408	396693.18523
133.4934	486797.17925
133.5368	492835.07765
133.5368	492835.07765
133.5368	492835.07765
134.2724	592230.22306
134.2724	592230.22306
134.8325	660114.89273
134.8325	660114.89273
134.8755	664234.15704
134.8755	664234.15704
135.7756	733859.90934
135.8183	736427.85292
135.8183	736427.85292
136.8831	806168.92814
136.9256	807382.6253
137.688	828013.34788
137.688	828013.34788
137.688	828013.34788
138.3633	851342.84685
138.4054	854311.95968
139.1202	884096.50644
139.6652	892476.8462
139.6652	892476.8462
140.4179	909324.35619
140.4597	909388.51086
141.1684	908921.52442
141.7924	910372.63207
141.7924	910372.63207
141.834	910525.87886
142.6641	920421.05265
143.2855	923518.71954
143.2855	923518.71954
143.2855	923518.71954
144.5674	929739.07199
145.5995	923814.02462
146.177	920982.92966
146.7958	916163.89072
146.7958	916163.89072
147.3732	906708.94864
147.4145	905926.65704
148.4048	887240.55952
148.9829	877117.11611
148.9829	877117.11611
149.8509	861370.90574
151.2595	835650.63505
152.1737	817190.4308
152.2153	816617.46675
152.2153	816617.46675
153.2576	792556.21668
153.2994	791371.37565
154.7241	754402.43556
155.4821	734506.09461
155.4821	734506.09461
156.3701	711494.11706
156.9221	699125.3114
158.3312	666070.45022
159.019	650444.49326
159.019	650444.49326
160.0134	627869.65794
160.0134	627869.65794
161.015	608268.78956
161.8921	589235.72157
161.8921	589235.72157
162.9529	566288.84962
163.522	552777.56723
164.2778	535336.8166
165.7122	507262.87731
165.7122	507262.87731
166.3554	496645.86026
166.3911	496157.81355
167.3889	480266.44708
168.0641	472467.51306
168.0641	472467.51306
169.2686	450830.03738
169.9043	439520.42792
171.5229	423242.64867
171.5229	423242.64867
172.8884	419114.60976
173.4469	413382.78405
174.4564	406655.45086
175.0466	405577.4976
175.0466	405577.4976
175.7049	402391.2912
176.3273	399226.74363
177.1895	396857.16937
178.1866	393007.02829
178.1866	393007.02829
179.1463	389606.33553
180.6822	382698.32128
181.4643	377675.04701
182.2104	372946.33036
182.2104	372946.33036
182.2443	372557.4218
182.8196	365691.11734
183.4275	361098.31421
184.8748	347133.81135
184.8748	347133.81135
186.2485	335687.51444
187.3163	323952.62599
188.6127	311177.47094
189.1429	306510.46182
189.1429	306510.46182
189.176	306239.35273
189.2091	305970.41583
190.3986	297449.13147
191.879	288287.72701
191.879	288287.72701
193.5482	277397.85065
194.3631	272058.44371
194.3631	272058.44371
195.4355	266905.80492
195.4355	266905.80492
196.2131	263825.29692
197.2146	258757.85538
198.0521	250171.65333
199.176	243748.71357
199.176	243748.71357
199.8483	236467.30849
200.2319	235028.05824
200.9019	233155.05662
201.8567	226690.37203
201.8567	226690.37203
204.2309	209957.51287
204.861	205647.13453
205.8038	200041.24076
205.8352	199865.19909
205.8352	199865.19909
205.8352	199865.19909
205.8352	199865.19909
207.3689	192309.67348
209.1437	187652.37699
209.1437	187652.37699
211.0322	183569.1646
212.2952	181113.16368
212.3259	180906.513
212.3259	180906.513
212.3259	180906.513
212.3259	180906.513
213.3695	173393.14455
214.8675	169342.88635
216.935	157494.32944
216.935	157494.32944
217.994	147563.43918
218.0242	147296.83409
218.0242	147296.83409
218.296	144605.73367
218.7484	140144.19226
219.2303	135477.55878
221.1508	116277.22575
223.2981	92848.1143
223.6249	88897.78278
224.574	81344.42092
224.574	81344.42092
224.574	81344.42092
224.9883	78939.10799
224.9883	78939.10799
226.9937	69233.46617
228.3729	61511.07356
229.5423	56210.05733
229.5714	56184.43127
229.5714	56184.43127
229.5714	56184.43127
229.5714	56184.43127
230.7077	52628.37682
232.4774	49205.06685
232.4774	49205.06685
235.5889	40287.83379
235.5889	40287.83379
236.0189	38774.96618
236.0189	38774.96618
236.0189	38774.96618
236.0476	38656.24882
236.5056	36600.91989
238.0757	30660.28221
