102.0092	1.57452E6
102.0092	1.57452E6
102.0092	1.57452E6
102.0092	1.57452E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.0574	1.29508E6
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1056	561959.14661
102.1537	3.82039E6
102.1537	3.82039E6
102.1537	3.82039E6
102.1537	3.82039E6
102.1537	3.82039E6
102.1537	3.82039E6
102.2019	140775.61519
102.2019	140775.61519
102.2019	140775.61519
102.2499	338507.43936
102.7773	0
102.7773	0
102.7773	0
102.7773	0
102.7773	0
102.8251	0
102.8729	0
103.4444	0
103.4444	0
103.4444	0
103.4919	0
104.1069	0
104.1069	0
104.1541	0
104.1541	0
104.765	0
104.765	0
104.8119	0
105.3722	0
105.3722	0
106.0221	0
106.0221	0
106.0684	0
106.0684	0
106.0684	0
106.8059	0
107.3098	0
107.3098	0
107.3555	0
107.3555	0
107.9933	1244.85699
108.0387	4274.83206
108.6274	29423.73551
108.6725	29795.69017
108.6725	29795.69017
109.4373	42242.42287
109.4821	41112.8181
109.4821	41112.8181
109.9741	32323.10667
109.9741	32323.10667
110.5528	5997.21077
110.5528	5997.21077
110.5528	5997.21077
111.2171	0
111.2171	0
111.9657	0
111.9657	0
112.0096	0
112.4915	0
112.4915	0
113.0587	0
113.0587	0
113.1022	0
113.7102	0
113.7102	0
114.3156	0
114.3156	0
115.0044	0
115.0044	0
115.0044	0
115.7756	0
115.7756	0
116.3303	0
116.3729	0
116.3729	0
116.8831	0
116.9256	0
117.5612	0
117.6035	0
117.6035	0
118.6579	0
118.6579	0
119.1202	0
