99.66677	0
99.71618	0
99.76556	0
100.307	0
100.307	0
100.3561	0
100.3561	0
100.3561	0
100.9429	0
100.9429	0
100.9429	0
100.9916	0
101.7196	0
101.7196	0
101.7196	0
102.346	0
102.346	0
102.3941	0
102.3941	0
103.1114	0
103.1114	0
103.1591	0
103.2067	0
103.7289	0
103.7762	0
104.3425	0
104.3425	0
104.999	0
104.999	0
105.0457	0
105.8369	0
105.8369	0
105.8832	0
105.8832	0
106.4839	0
106.4839	0
107.1269	0
107.1269	0
107.1726	0
108.0841	0
108.0841	0
108.1295	0
108.1295	0
108.943	2345.81565
108.943	2345.81565
109.4373	9621.2929
109.4821	7809.50012
109.4821	7809.50012
109.9741	0
110.7303	0
110.7303	0
110.7303	0
110.7746	0
111.614	0
111.614	0
111.658	0
112.2289	0
112.2727	0
112.8408	0
113.4066	0
113.45	0
113.45	0
113.45	0
114.0997	0
114.6173	0
114.6173	0
115.1332	0
115.1332	0
115.1761	0
115.8183	0
115.8183	0
116.458	0
116.968	0
116.968	0
117.6458	0
117.6458	0
117.6458	0
118.2368	0
118.279	0
118.9102	0
119.4558	0
119.4558	0
119.4977	0
120.2926	0
120.3344	0
120.9185	0
121.3766	0
121.4182	0
121.4182	0
122.0002	0
122.5397	755.63632
122.5397	755.63632
123.1199	51772.25241
123.1199	51772.25241
123.8234	127602.35287
123.8648	132800.41062
124.8978	278300.0144
124.8978	278300.0144
125.4344	387156.44312
126.0533	477728.09169
126.0533	477728.09169
126.7545	656685.25455
127.2907	764291.44661
127.332	774721.92873
127.9921	951221.40074
128.0333	959811.95279
128.6938	1.12479E6
128.7351	1.13765E6
129.2308	1.29633E6
130.0164	1.5506E6
130.6375	1.75091E6
130.6375	1.75091E6
131.384	2.00389E6
131.841	2.15757E6
132.5484	2.39396E6
132.5484	2.39396E6
133.7594	2.79789E6
133.7594	2.79789E6
134.3042	2.98073E6
134.8502	3.16426E6
135.5665	3.40923E6
135.5665	3.40923E6
136.5398	3.74771E6
136.5398	3.74771E6
138.2026	4.31916E6
138.2026	4.31916E6
138.8898	4.54688E6
138.8898	4.54688E6
139.9267	4.87258E6
140.753	5.11141E6
140.753	5.11141E6
141.8042	5.4013E6
142.5983	5.59592E6
143.0862	5.70864E6
143.558	5.82905E6
144.098	5.96124E6
144.6729	6.09771E6
144.6729	6.09771E6
145.4259	6.24684E6
146.3911	6.45491E6
147.3534	6.63084E6
147.3889	6.63625E6
148.1351	6.72086E6
148.667	6.80964E6
149.6219	6.89155E6
150.1865	6.93727E6
150.9609	6.97209E6
151.4527	6.9806E6
151.8736	6.98212E6
152.8884	6.98396E6
153.412	6.98567E6
153.9346	6.99115E6
154.4564	6.97487E6
154.9772	6.93211E6
156.4654	6.85566E6
157.0862	6.80661E6
157.7057	6.74925E6
158.1866	6.7196E6
158.7696	6.67428E6
159.7957	6.56868E6
160.3075	6.5103E6
161.3284	6.38698E6
161.8037	6.32672E6
162.3459	6.25569E6
163.5287	6.09511E6
163.9332	6.04002E6
164.6061	5.94555E6
165.0762	5.87682E6
165.6797	5.79286E6
167.3163	5.5784E6
167.8488	5.5111E6
168.5131	5.43124E6
169.5731	5.308E6
170.7612	5.18468E6
171.2877	5.13062E6
172.5347	5.02238E6
173.0255	4.98022E6
173.6461	4.91457E6
174.7535	4.8094E6
175.3706	4.75529E6
175.9541	4.71454E6
176.6335	4.65701E6
177.1501	4.61251E6
178.8553	4.4773E6
179.5923	4.42435E6
180.136	4.38621E6
180.7744	4.34489E6
181.316	4.31069E6
182.3964	4.24595E6
183.0619	4.21031E6
184.294	4.1435E6
184.861	4.11165E6
185.5527	4.0753E6
186.6186	4.01425E6
187.244	3.97608E6
187.8681	3.94119E6
188.3976	3.90591E6
189.0195	3.86556E6
190.7851	3.756E6
191.4332	3.72536E6
191.9876	3.68609E6
192.5718	3.65565E6
193.1856	3.62333E6
194.2569	3.58021E6
194.715	3.56381E6
196.0245	3.51749E6
196.6318	3.49743E6
197.0865	3.47924E6
198.2356	3.43901E6
198.899	3.41263E6
199.3506	3.39059E6
200.0118	3.36488E6
200.6417	3.33912E6
202.256	3.27581E6
202.7923	3.25697E6
203.5358	3.2312E6
203.9515	3.21613E6
204.5443	3.19698E6
205.6679	3.16205E6
206.2873	3.1396E6
