100.1105	30633.6446
100.1597	0
100.1597	0
100.2088	0
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.2579	12092.79772
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.307	0
100.3561	0
100.3561	0
100.3561	0
100.4051	19605.90323
100.4051	19605.90323
100.4541	0
100.5031	0
101.0403	207641.04908
101.089	197685.73352
101.089	197685.73352
101.1377	184487.37845
101.7196	0
101.7196	0
101.7196	0
101.7679	0
102.346	0
102.3941	0
102.3941	0
102.9207	0
102.9207	0
103.5393	0
103.5393	0
103.5867	0
104.1541	0
104.2012	0
104.8119	0
104.8587	0
105.4188	0
105.4653	0
105.4653	0
106.1147	10490.47738
106.1147	10490.47738
106.7599	48113.47049
106.7599	48113.47049
107.3098	29390.45318
107.3555	29231.33595
107.3555	29231.33595
107.9933	3693.19589
108.0387	0
108.0387	0
108.7176	0
109.3027	0
109.3027	0
109.3476	0
109.8401	0
110.4195	0
110.4195	0
110.9075	0
110.9075	0
110.9518	0
111.9218	0
111.9657	0
111.9657	0
112.7972	0
112.7972	0
113.3631	3039.5617
113.4066	3623.47556
114.0132	13234.87824
114.0565	13734.92236
114.0565	13734.92236
115.0903	31837.41832
115.0903	31837.41832
115.1332	33547.42299
115.861	51707.27762
115.9038	54464.91831
116.5431	87504.24362
117.0529	113621.08755
117.0529	113621.08755
117.5612	139242.43767
117.6035	140745.27305
118.1103	158284.04897
118.7841	181776.59518
118.8261	183481.08181
119.4977	201974.29344
119.5396	202752.70581
120.1255	226563.4766
120.1255	226563.4766
120.7934	252835.54474
121.3766	274699.36934
121.4182	276382.15352
122.1663	304134.12252
122.8299	331183.25845
122.8299	331183.25845
123.3683	371197.82065
123.4097	374727.17487
123.8648	406762.19655
124.7326	494320.71354
125.2693	562330.54414
125.3106	568024.87438
126.0533	662386.15387
126.6308	737151.80319
127.1257	791162.86488
127.662	839179.09409
127.7033	842515.16177
129.3134	973575.66239
130.8033	1.09017E6
131.301	1.13522E6
131.8825	1.17584E6
132.5068	1.21755E6
133.0906	1.23432E6
134.598	1.28674E6
135.989	1.30925E6
136.5822	1.31079E6
137.3478	1.30336E6
137.9029	1.29545E6
139.4073	1.27538E6
140.1436	1.27317E6
140.8839	1.26034E6
141.7162	1.24992E6
143.1306	1.2193E6
144.2419	1.19196E6
144.7806	1.18087E6
145.2468	1.16767E6
145.748	1.15391E6
146.5339	1.13646E6
147.7445	1.13342E6
149.516	1.1657E6
150.0807	1.17298E6
150.7147	1.18737E6
152.0488	1.2047E6
152.7137	1.21033E6
153.3073	1.22144E6
153.865	1.21941E6
155.1507	1.22427E6
156.6725	1.22526E6
157.1895	1.22934E6
157.8088	1.23424E6
158.3239	1.23781E6
159.0778	1.24302E6
160.4097	1.24835E6
161.7697	1.21688E6
162.2443	1.19853E6
162.8534	1.1733E6
163.6636	1.14007E6
164.8412	1.09282E6
165.4786	1.07155E6
166.2819	1.05045E6
166.8496	1.03838E6
168.2476	979477.1807
169.6392	929920.94392
170.1677	925916.16505
170.6953	909671.18053
171.5506	904865.6199
172.043	887460.2937
173.3849	877028.93158
174.9485	879546.81737
175.4031	883807.79416
176.2455	888046.66899
176.7627	886456.30431
178.1486	887035.86022
178.8232	892676.37986
179.4643	893946.9903
180.0401	898103.44431
181.4751	887364.63825
182.7769	875659.81387
183.4731	859579.52786
184.1363	851037.70235
184.7036	837384.26723
185.4585	816050.52953
186.9002	768399.24833
188.2108	742792.11055
188.8641	738759.34407
189.423	737481.04373
190.0429	739945.29863
191.4023	745113.46205
192.203	746341.14853
192.8481	751570.60191
193.4614	757104.54446
194.776	766719.1477
196.4497	766750.58341
196.9653	766410.30098
197.5708	769249.8673
198.1752	770654.28368
198.7484	772864.58863
200.2819	786137.3959
201.6291	796942.08582
202.1963	802097.46178
202.7923	804907.82475
203.417	807996.72231
204.7812	809355.05116
205.4317	810130.21121
206.1694	809288.47865
206.729	808532.00123
208.0213	804073.30797
209.4839	796624.41639
210.1255	784725.10441
210.6495	787188.28623
211.347	775801.03654
212.101	766821.15643
213.4599	735167.90955
214.8136	694591.17694
215.2733	681175.89862
216.0476	661564.1128
216.6486	643837.85402
217.9332	608020.50696
218.6449	588139.62986
219.2985	570065.18358
219.9508	553239.59585
221.4214	526362.14702
222.858	535374.73555
223.4198	539382.75493
224.0649	560280.90936
224.597	560482.5087
225.2121	572254.54187
228.0789	618274.11861
228.6053	624147.77734
229.1034	625641.61362
229.8494	628817.6482
231.1721	633871.65258
231.8592	644417.31728
232.5725	640274.7646
233.0109	643905.4567
234.4322	640095.32688
235.8758	616018.98753
236.4192	607525.44979
237.0433	598035.52399
237.6664	582000.56921
238.3156	554627.45185
239.5841	527858.30205
241.0099	511116.56808
241.4931	502675.57334
242.0562	497338.35341
242.672	494039.3199
244.0344	494029.92346
244.6475	496549.05996
245.2597	499472.16127
245.9508	504251.9162
247.1709	516250.9471
248.5198	532780.86881
249.0741	538406.70265
249.6805	542982.53349
250.1544	545207.44868
252.4388	542079.97736
253.6945	541028.44732
254.3212	541434.94718
254.7386	543031.37669
255.416	546891.79299
256.7422	557247.70037
257.3652	562826.50457
257.9873	562010.75008
258.5311	560358.70268
259.9269	544681.79538
261.1646	518512.66408
261.8081	505900.99869
262.3737	495583.64963
262.9132	480322.48162
263.6829	463999.36517
264.8611	443072.82051
266.1645	431657.79282
266.8024	431498.59779
267.4142	431056.8781
267.9489	438476.24013
269.3727	448260.87237
269.9311	444527.97699
270.5397	451481.02183
270.9958	458663.70094
272.3622	487162.01583
273.7761	510124.36242
274.3307	511017.60293
274.8346	523047.57032
275.5394	520845.1902
276.0675	533616.73875
277.2731	542440.28978
278.6771	543217.5601
279.3029	535883.88015
279.9034	524090.3524
280.4533	510058.70174
281.7765	474219.32294
282.3251	460235.49549
283.0975	439176.41957
283.6452	427053.23304
284.8886	414094.97232
286.2047	417261.45042
286.7752	426312.8195
287.3949	429918.84844
288.0389	439134.57004
288.6082	442752.9997
290.0176	451803.78486
291.2522	455035.98762
291.8196	451262.25887
292.3867	440500.15557
292.9042	434872.86859
294.2337	419696.96229
294.9224	414832.91419
295.5861	393952.00123
296.1266	387331.0061
297.305	352414.09617
298.7028	315179.38226
299.3398	298239.72823
299.8051	288225.69455
300.3682	265413.88364
301.0044	243475.51498
303.5462	166280.44862
304.1565	149675.22844
304.7178	141126.61435
305.1813	137299.44711
306.4003	138421.5394
307.0826	140837.70908
307.7158	147940.57316
308.2515	151974.64516
309.4926	157683.21413
310.903	143278.85399
311.2918	138357.56434
311.9479	124801.75067
312.4823	117018.8539
313.2351	106342.31413
314.5215	97670.4889
315.7102	110583.68106
316.2437	122040.4729
316.8983	135247.19572
317.2861	143539.47785
318.6188	153570.61834
319.2244	148742.80831
319.8298	141764.68536
320.3867	134231.78934
321.597	126807.44094
323.0488	133110.79654
323.6294	134038.0029
324.1373	145846.8755
324.6209	141423.14709
325.3705	150393.40817
326.5551	149462.0819
327.7394	147143.42984
328.3193	149451.0085
328.8992	146043.05094
329.4549	147441.24402
330.6628	134283.52602
331.3391	127584.86859
331.9671	128291.71588
332.5467	135838.3026
333.73	153548.35805
334.8891	167292.95582
335.5652	165127.66026
336.0481	170609.76398
336.5068	164523.67604
337.1829	162638.64466
338.3177	143692.91598
339.8629	97237.62586
340.4182	68500.07215
340.8045	52780.71061
341.384	30536.29066
342.5671	0
343.1949	0
343.847	0
344.3782	0
345.6824	0
346.8901	0
347.5182	0
348.0013	0
348.5328	0
349.0402	0
350.3934	0
351.7227	0
352.2787	0
352.6413	0
353.1007	0
354.4306	0
355.0352	0
355.6642	0
356.0754	0
357.3093	0
358.713	0
359.1729	0
359.7298	0
360.093	0
360.7468	0
362.1032	0
363.2662	0
363.8963	0
364.3083	0
364.8174	0
365.957	0
366.5876	0
367.2183	0
367.6792	0
368.8683	0
370.1792	0
370.7134	0
371.2234	0
371.6849	0
372.3408	0
373.6045	0
374.7957	0
375.4522	0
375.8657	0
376.4252	0
377.6174	0
378.2746	0
378.8588	0
379.3214	0
380.4905	0
381.7818	0
382.2448	0
382.8298	0
383.2687	0
384.0246	0
385.1954	0
386.4154	0
386.9768	0
387.4895	0
388.0266	0
389.1501	0
389.7852	0
390.2984	0
390.836	0
392.0338	0
393.1831	0
393.7946	0
394.235	0
394.6754	0
395.3362	0
396.5846	0
397.8824	0
398.3968	0
398.9603	0
399.3768	0
