124.8119	19542.41957
124.8119	19542.41957
124.8119	19542.41957
124.8119	19542.41957
124.8587	18008.21586
124.8587	18008.21586
124.8587	18008.21586
124.9055	16506.48658
124.9055	16506.48658
124.9523	15037.36298
124.9523	15037.36298
125.5584	-1114.0939
125.6048	-2139.31872
125.6048	-2139.31872
125.6513	-3138.06832
125.6513	-3138.06832
125.6513	-3138.06832
125.6977	-4106.50279
125.7441	-5047.68794
125.7441	-5047.68794
126.3456	-14968.26729
126.3917	-15565.47352
126.3917	-15565.47352
126.3917	-15565.47352
126.3917	-15565.47352
126.4378	-16141.20354
127.0811	-21747.84575
127.0811	-21747.84575
127.0811	-21747.84575
127.0811	-21747.84575
127.1269	-21954.5963
127.6749	-21376.34727
127.6749	-21376.34727
127.6749	-21376.34727
127.7205	-20912.30832
127.7205	-20912.30832
127.766	-20321.74075
127.766	-20321.74075
128.4918	53533.35259
128.4918	53533.35259
128.4918	53533.35259
128.4918	53533.35259
128.4918	53533.35259
128.5822	66294.47068
128.5822	66294.47068
129.168	147963.11032
129.168	147963.11032
129.7954	234820.93351
129.7954	234820.93351
129.7954	234820.93351
129.7954	234820.93351
129.8401	240816.84533
129.8401	240816.84533
130.7303	353287.51628
130.7303	353287.51628
130.7303	353287.51628
131.3054	430678.81737
131.3495	436966.60964
131.3495	436966.60964
131.3495	436966.60964
131.3937	443339.7649
132.0974	545586.1785
132.0974	545586.1785
132.1412	551989.02882
132.1412	551989.02882
132.7972	633293.52604
133.45	705373.50534
133.45	705373.50534
134.3156	769953.95885
134.3156	769953.95885
134.3156	769953.95885
134.9185	815680.99776
134.9185	815680.99776
134.9614	819883.18472
134.9614	819883.18472
135.6473	863884.18403
135.6473	863884.18403
136.8831	937037.80735
136.8831	937037.80735
136.8831	937037.80735
137.5189	980492.31172
137.5189	980492.31172
138.3633	1.02172E6
138.3633	1.02172E6
138.3633	1.02172E6
138.9942	1.05101E6
139.749	1.08987E6
140.8768	1.14158E6
140.8768	1.14158E6
141.5846	1.1652E6
141.6262	1.16635E6
142.4567	1.18495E6
142.4567	1.18495E6
142.4567	1.18495E6
143.9475	1.20162E6
144.4848	1.20596E6
145.228	1.18577E6
145.228	1.18577E6
146.3833	1.1451E6
146.4245	1.14359E6
147.6208	1.127E6
148.3223	1.10216E6
148.3223	1.10216E6
149.1068	1.08182E6
149.6855	1.07266E6
150.3062	1.04944E6
151.0106	1.02554E6
151.0106	1.02554E6
151.7994	1.00565E6
152.5068	987464.76782
153.8431	950682.23918
154.598	927898.56753
154.598	927898.56753
155.4821	901720.55688
155.5243	900527.12244
156.4125	872814.90103
157.4757	844091.9708
157.4757	844091.9708
158.2883	819137.345
159.2346	782153.10539
160.8839	740786.50413
161.8481	716079.49843
161.8481	716079.49843
161.8921	715410.78236
162.4656	706847.3934
162.5098	706195.09524
163.7742	674390.11999
163.7742	674390.11999
164.8165	654650.90993
165.8553	632549.44548
166.6766	620130.73346
168.348	601671.70588
168.348	601671.70588
168.844	596535.59111
168.844	596535.59111
169.516	589880.31615
170.2569	583038.37576
170.2569	583038.37576
171.2772	574438.37128
172.4339	565248.38138
173.412	556477.70976
174.2478	549147.23775
174.2478	549147.23775
175.116	539793.79607
175.8087	532246.81075
176.707	522720.9601
177.4993	514195.98103
177.4993	514195.98103
178.2553	505916.63319
178.9067	498582.50902
179.6933	489456.56744
180.5801	477797.09832
180.5801	477797.09832
181.634	465592.86617
183.0561	442398.51215
184.0005	429097.70326
184.8748	415416.48071
184.8748	415416.48071
184.8748	415416.48071
185.3781	408187.17632
185.914	400147.00723
187.183	381431.65587
187.183	381431.65587
188.6127	360669.9537
189.7384	344153.29936
191.3206	322030.62803
191.879	314178.41485
191.879	314178.41485
191.879	314178.41485
192.6001	303659.27116
193.8418	285314.60573
193.8418	285314.60573
195.5328	260452.87087
196.8596	240970.69059
197.6015	230031.77169
198.5343	216944.93277
198.5343	216944.93277
198.5343	216944.93277
198.9836	210288.92583
199.7843	198978.43313
201.316	177339.07589
201.316	177339.07589
202.6818	155067.92
203.6627	141934.60636
204.0732	137206.92887
204.7036	128603.02279
204.7036	128603.02279
205.1441	123305.20428
206.3368	108417.13376
208.8952	78596.20901
209.6711	69873.96728
209.6711	69873.96728
209.7021	69524.78869
210.5688	60736.1637
210.5688	60736.1637
211.8029	49886.28653
214.6539	40550.63084
214.959	38267.22791
214.959	38267.22791
215.7508	33222.06806
216.146	31998.91882
216.48	33742.24895
216.48	33742.24895
216.6621	34746.3259
216.6621	34746.3259
218.3261	32270.29997
220.5518	41702.71283
221.4498	41155.7529
221.4797	41175.84687
222.4647	45745.3747
223.1792	48626.51244
223.2089	48705.30501
223.2089	48705.30501
223.2684	48869.10201
223.2684	48869.10201
225.2544	57496.24997
227.1995	66384.99786
228.3436	72494.96225
229.1626	76822.42122
229.1626	76822.42122
229.1626	76822.42122
229.5714	79001.83281
229.5714	79001.83281
230.6204	83273.51011
230.6204	83273.51011
232.4774	93191.50099
234.3246	110024.29843
235.2733	114547.02412
235.7323	116181.59633
235.7323	116181.59633
236.248	114741.76764
236.248	114741.76764
236.4484	114576.12843
237.9902	109336.75343
237.9902	109336.75343
239.6957	114857.60862
240.9413	108878.71868
241.6189	103737.8938
242.3234	97781.48356
242.3234	97781.48356
242.3234	97781.48356
243.2514	89574.19803
244.3451	79769.77504
245.8262	66693.81027
245.8262	66693.81027
246.8569	57909.42539
246.8847	57682.3342
247.385	53415.8558
248.1898	47043.07919
248.1898	47043.07919
249.0205	40469.7855
250.3184	30029.56316
252.5725	14832.51932
252.5999	14639.59051
252.5999	14639.59051
253.5308	9284.73501
253.5308	9284.73501
253.5308	9284.73501
253.6949	8045.49933
253.6949	8045.49933
255.2227	-1174.78114
256.6635	-4679.61737
257.8017	-7263.51972
259.5571	-11966.73146
259.5571	-11966.73146
259.5841	-11843.0724
259.5841	-11843.0724
259.5841	-11843.0724
260.8219	-11362.07408
260.8219	-11362.07408
262.0294	-9197.95132
263.3671	-5010.76829
264.2744	-2298.68793
265.3927	1794.32908
265.3927	1794.32908
266.6143	8150.71992
267.0119	9960.5279
267.621	13151.59379
268.3349	16161.3706
268.3349	16161.3706
269.1532	19516.75121
270.1544	23858.44304
271.0748	29330.69576
272.0195	33844.72612
272.0195	33844.72612
272.9101	38027.31555
274.0341	43358.69227
274.7646	48805.83644
275.5462	54991.75231
275.5462	54991.75231
276.0666	57827.33637
276.7422	61548.69777
277.4171	65941.03238
278.2464	68466.88528
278.2464	68466.88528
278.8934	70382.81528
279.8495	73136.39527
281.2933	76193.44746
281.9881	77571.15913
281.9881	77571.15913
282.605	77821.41123
283.0415	77721.38237
283.606	77349.79365
284.3235	76531.87171
284.3235	76531.87171
285.2191	75298.87156
285.7559	74466.09894
286.4708	73229.09296
287.7707	71233.45971
287.7707	71233.45971
288.4578	70262.35931
289.1187	69318.51905
289.6773	68124.81983
290.2862	67191.9365
290.2862	67191.9365
290.9705	65621.55186
291.5781	64074.98091
292.1346	62660.22253
293.322	60486.38103
293.322	60486.38103
294.0031	59670.70142
294.5323	58641.98114
295.0864	58297.62229
295.7406	58057.52292
295.7406	58057.52292
296.3439	58254.86043
297.3484	53994.55927
297.7748	51869.42123
297.7748	51869.42123
299.0026	44704.944
299.6783	39897.84715
300.5033	33671.81976
300.5033	33671.81976
301.0777	29356.69325
301.552	25870.65519
302.1007	22163.08242
302.6989	18260.82946
303.1224	15672.10134
304.1428	9663.16506
304.5904	7162.89492
305.0378	4421.46742
305.0378	4421.46742
305.6587	1266.60636
306.1551	-1489.72728
306.4776	-3055.82586
307.0479	-5544.12827
307.0479	-5544.12827
307.4692	-7286.8413
308.0389	-9360.02302
308.8556	-12488.64152
309.3503	-15023.88316
309.3503	-15023.88316
309.6964	-16814.72823
310.1906	-18860.5368
310.6598	-20684.59593
311.1288	-23050.77661
311.1288	-23050.77661
311.4496	-24114.99638
311.9429	-26083.10991
312.4606	-27333.80381
313.1998	-27427.56513
313.1998	-27427.56513
313.6922	-27439.86511
314.0614	-28180.58718
314.5043	-29063.70588
314.8486	-27607.3352
314.8486	-27607.3352
315.2912	-27853.12339
315.6598	-26311.70494
316.1512	-24511.56168
316.5686	-22490.16878
316.5686	-22490.16878
317.2805	-19174.9515
317.673	-16956.09244
318.1389	-14974.18149
318.4577	-13383.30415
318.4577	-13383.30415
318.8008	-12084.06523
319.3643	-10403.84554
319.7317	-9535.81918
320.0989	-8327.05022
320.0989	-8327.05022
320.1234	-8245.67492
321.1023	-6871.85462
321.5425	-6384.34286
321.9337	-5847.59148
321.9337	-5847.59148
322.3492	-5222.96626
322.7158	-4429.52301
323.1555	-3014.01344
323.5706	-1616.01065
323.5706	-1616.01065
323.9857	-122.08335
324.0101	16.18802
325.2788	7347.75099
325.8884	11623.39154
325.8884	11623.39154
325.9128	11800.9291
326.6197	16515.39382
327.1069	19293.39452
327.5453	21323.07911
327.5453	21323.07911
327.9837	23017.97459
328.3732	24114.43254
