 124.0125	-3307.39123
124.0125	-3307.39123
124.0125	-3307.39123
124.0125	-3307.39123
124.0125	-3307.39123
124.0125	-3307.39123
124.0125	-3307.39123
124.0125	-3307.39123
124.0125	-3307.39123
124.0597	2712.64132
124.0597	2712.64132
124.0597	2712.64132
124.0597	2712.64132
124.1069	8747.90627
124.1069	8747.90627
124.1069	8747.90627
124.1541	14803.57741
124.1541	14803.57741
124.765	95750.27993
124.8119	102214.32595
124.8119	102214.32595
124.8119	102214.32595
124.8119	102214.32595
124.8119	102214.32595
124.8119	102214.32595
124.8119	102214.32595
124.8119	102214.32595
124.8587	108709.64523
124.8587	108709.64523
124.8587	108709.64523
124.8587	108709.64523
124.9055	115258.20778
124.9055	115258.20778
125.5118	206273.15116
125.5118	206273.15116
125.5118	206273.15116
125.5584	215306.06061
125.5584	215306.06061
125.6048	225960.84574
125.6048	225960.84574
125.6048	225960.84574
125.6513	236032.94161
125.6513	236032.94161
126.2994	330344.57137
126.2994	330344.57137
126.2994	330344.57137
126.2994	330344.57137
126.3456	335468.69775
126.3917	340832.0795
126.3917	340832.0795
126.4378	347817.81875
127.0811	424475.00395
127.0811	424475.00395
127.0811	424475.00395
127.0811	424475.00395
127.0811	424475.00395
127.1269	427088.78968
127.1269	427088.78968
127.7205	504315.34716
127.7205	504315.34716
127.7205	504315.34716
127.766	513131.60024
127.766	513131.60024
127.8115	522390.86901
127.8115	522390.86901
127.857	531970.71593
127.857	531970.71593
128.6725	686994.93373
128.6725	686994.93373
128.6725	686994.93373
128.7176	696217.54917
128.7176	696217.54917
129.4373	829226.24147
129.4373	829226.24147
129.4373	829226.24147
129.4373	829226.24147
129.4821	837512.69066
129.5269	846018.09367
130.197	953689.0411
130.197	953689.0411
130.197	953689.0411
130.2415	960048.19888
130.286	966511.96763
131.0845	1.10465E6
131.0845	1.10465E6
131.0845	1.10465E6
131.1287	1.11244E6
131.1287	1.11244E6
131.1729	1.12034E6
131.1729	1.12034E6
132.2289	1.34106E6
132.2289	1.34106E6
132.7972	1.48337E6
132.8408	1.49539E6
132.8408	1.49539E6
132.8408	1.49539E6
133.6669	1.73114E6
133.6669	1.73114E6
133.7102	1.74341E6
133.7102	1.74341E6
133.7102	1.74341E6
134.6604	1.99131E6
134.6604	1.99131E6
135.4333	2.17822E6
135.4333	2.17822E6
135.4333	2.17822E6
136.1171	2.31675E6
136.1598	2.325E6
136.8406	2.47061E6
136.8406	2.47061E6
136.8831	2.47783E6
137.6035	2.5811E6
137.6035	2.5811E6
138.9942	2.75649E6
138.9942	2.75649E6
138.9942	2.75649E6
140.6683	2.8618E6
140.6683	2.8618E6
140.71	2.86351E6
141.5846	2.92549E6
141.5846	2.92549E6
142.8299	2.91776E6
142.8299	2.91776E6
143.7407	2.93587E6
143.7407	2.93587E6
144.8152	2.9183E6
144.8152	2.9183E6
145.8883	2.90849E6
146.4658	2.90383E6
147.4145	2.86959E6
148.0746	2.84683E6
148.7764	2.83203E6
149.8509	2.79262E6
150.7618	2.76242E6
151.5086	2.73493E6
151.5086	2.73493E6
151.5086	2.73493E6
152.3818	2.70042E6
153.2159	2.66472E6
154.472	2.61004E6
154.472	2.61004E6
155.4399	2.56824E6
156.4125	2.52627E6
157.6892	2.47418E6
157.7319	2.47248E6
157.7319	2.47248E6
158.7607	2.43173E6
158.8037	2.4301E6
160.5786	2.36081E6
161.5844	2.32327E6
161.5844	2.32327E6
162.6426	2.28846E6
162.6426	2.28846E6
163.3779	2.26453E6
165.0317	2.20761E6
165.0317	2.20761E6
165.9625	2.17938E6
165.9625	2.17938E6
166.8192	2.1519E6
167.5312	2.12966E6
167.5312	2.12966E6
168.5961	2.09528E6
169.41	2.07016E6
170.2217	2.04411E6
171.2772	2.0102E6
171.2772	2.0102E6
172.7137	1.96179E6
172.7137	1.96179E6
173.9346	1.91977E6
174.769	1.88369E6
174.769	1.88369E6
175.3586	1.85265E6
176.0508	1.81672E6
176.638	1.7905E6
177.6369	1.74886E6
177.6369	1.74886E6
178.5297	1.70801E6
180.3757	1.60064E6
181.3624	1.54687E6
182.0071	1.51433E6
182.0071	1.51433E6
182.0071	1.51433E6
182.0071	1.51433E6
183.1237	1.45437E6
184.6397	1.37733E6
184.6397	1.37733E6
186.4156	1.32278E6
187.2163	1.28365E6
188.3472	1.23396E6
188.3472	1.23396E6
188.3472	1.23396E6
188.3804	1.23226E6
189.3084	1.19325E6
190.6623	1.14104E6
190.6623	1.14104E6
192.3381	1.10179E6
193.5808	1.0714E6
194.07	1.05631E6
194.916	1.0352E6
194.9485	1.03446E6
194.9485	1.03446E6
195.7273	1.01123E6
196.795	985468.72239
198.5343	958395.91795
198.5343	958395.91795
199.5603	946539.48379
199.9762	942348.79738
199.9762	942348.79738
200.6468	937220.08849
200.6468	937220.08849
201.666	934525.93246
203.9469	926309.28261
205.3328	908386.21357
205.3328	908386.21357
205.3956	907142.14214
205.8666	897820.10253
206.4308	890831.35025
206.4308	890831.35025
206.5873	887106.56986
206.5873	887106.56986
208.6154	843081.73686
210.507	789187.68116
211.3098	763457.39083
211.7721	747227.44383
212.3567	727698.08662
213.2469	698548.94822
213.2469	698548.94822
213.2776	697523.7733
213.2776	697523.7733
215.1114	641177.74216
216.9956	584971.79849
218.2658	547483.39148
219.4409	514820.32499
219.4409	514820.32499
219.4709	513916.20307
219.4709	513916.20307
219.4709	513916.20307
220.9712	474567.80965
222.703	422361.92194
224.4259	376213.59988
225.4022	347404.4173
226.1989	319632.39216
226.1989	319632.39216
226.1989	319632.39216
226.2283	318512.71939
226.7584	301877.98418
228.3143	255119.48301
228.3143	255119.48301
230.0089	219415.22331
231.4341	194890.66277
231.9561	187867.47774
232.5063	180589.89331
232.5353	180058.8435
233.229	168381.89471
234.4397	152377.37596
235.847	137790.89417
235.847	137790.89417
237.0773	124742.82954
237.6767	117680.28543
237.6767	117680.28543
238.5596	105999.46048
238.5596	105999.46048
239.0997	99937.44108
240.1208	88102.02916
242.4079	61739.01419
243.1671	50214.47937
243.1671	50214.47937
243.504	43932.1306
243.504	43932.1306
243.8968	36945.6899
244.457	27934.21218
244.457	27934.21218
245.6868	10926.14261
246.8847	-6427.38667
248.0511	-25025.52931
249.9046	-40872.95845
249.9046	-40872.95845
249.9322	-40900.03199
249.9598	-40923.07057
250.3184	-40860.54009
251.3371	-51448.52408
251.3371	-51448.52408
252.4629	-56317.11829
253.7222	-50810.30461
254.5686	-41810.16302
256.9077	-31254.1413
256.9077	-31254.1413
257.4498	-32701.33335
257.8288	-32685.1496
258.4777	-18829.30727
258.4777	-18829.30727
259.0987	-7567.82461
260.0958	23370.75276
260.9562	45539.88535
262.0026	69282.12838
262.0026	69282.12838
262.4846	80314.66738
262.886	89182.80616
263.4205	102567.32485
264.5676	132661.5158
264.5676	132661.5158
265.5788	164164.1273
266.6143	173350.18114
267.2238	175669.01983
268.2028	187765.72602
268.2028	187765.72602
268.599	193830.82525
269.206	205975.51699
270.7594	225988.63178
272.2292	232225.07982
272.2292	232225.07982
272.8839	234141.12276
272.9101	233819.87758
273.224	229940.49905
273.7207	223692.1305
273.7207	223692.1305
274.7907	215858.76151
276.3785	200377.90839
277.5467	183097.19218
278.3758	169998.60001
279.2036	155103.01484
279.4362	151156.23271
279.4362	151156.23271
280.056	139884.33945
280.056	139884.33945
280.056	139884.33945
281.0616	120026.8393
282.682	90220.65328
284.1954	67252.88491
285.5259	47222.32863
285.5515	46999.1693
285.577	46779.06143
286.0113	40928.05206
286.0113	40928.05206
287.0064	26711.62609
287.0064	26711.62609
288.4069	15738.12859
289.8803	7018.76608
290.8945	-1168.19367
291.907	-9451.85237
291.907	-9451.85237
292.3874	-13440.19518
292.7412	-16311.74973
293.5491	-22818.80578
294.9605	-36675.266
294.9605	-36675.266
296.2686	-50671.55744
297.0472	-58148.40893
297.4989	-61466.49043
298.1258	-63988.80776
298.1258	-63988.80776
298.6019	-64849.46709
299.2529	-69368.79427
301.4771	-77925.14365
302.674	-73463.52569
302.6989	-73300.38921
302.6989	-73300.38921
303.2718	-71138.7246
303.2718	-71138.7246
303.3216	-70789.89532
304.5407	-65307.73299
305.7332	-54555.03447
306.9487	-48213.14179
309.0288	-29993.03115
309.0288	-29993.03115
309.2019	-27813.46031
309.6469	-20731.48619
309.6469	-20731.48619
310.0917	-17395.73664
310.0917	-17395.73664
311.1782	-3828.06076
312.2141	7252.25125
313.2244	16356.76333
314.2091	25964.0046
314.2091	25964.0046
316.0284	39522.4548
316.7159	50833.22745
317.2559	57571.96242
317.2559	57571.96242
317.2559	57571.96242
317.8937	62704.96222
318.7028	61826.95226
319.6582	61908.85723
320.4661	62053.99052
320.4661	62053.99052
321.4447	67151.65427
322.9356	72297.81256
323.8636	69977.39313
324.5226	68762.29756
324.5226	68762.29756
324.547	68748.68223
325.1813	67088.10072
325.864	65460.35916
326.644	62347.83154
326.644	62347.83154
327.5941	56961.83146
328.2271	52821.2694
329.7358	37984.56488
330.1979	30884.72097
330.1979	30884.72097
331.0731	21582.5272
331.5591	16958.93978
332.0937	15159.40944
332.798	11173.82452
332.798	11173.82452
333.4779	8659.39533
334.0847	9347.94561
334.6429	11362.90924
335.977	20021.04584
335.977	20021.04584
