100.307	6.55425E6
100.3561	0
104.765	0
105.3722	126574.77874
105.9296	374924.12902
105.9296	374924.12902
105.9759	390460.67982
106.622	725238.49545
106.668	741308.0105
107.1726	942263.74308
107.7205	1.04938E6
107.7205	1.04938E6
107.766	1.06239E6
108.3108	1.03077E6
108.3108	1.03077E6
108.943	904439.63211
108.943	904439.63211
108.943	904439.63211
109.5269	703835.36191
110.0633	522352.0283
110.1079	505811.28414
110.1079	505811.28414
110.686	341276.57458
111.2171	247768.9019
111.2613	245112.09165
111.8339	161610.53811
111.8779	160764.72756
112.5352	68658.77949
112.5352	68658.77949
112.5352	68658.77949
112.5789	66282.48924
113.3197	0
113.8402	0
113.8402	0
113.8835	0
114.4019	0
114.445	0
115.0473	0
115.0903	0
115.7328	204814.74679
115.7328	204814.74679
116.2024	380383.30395
116.245	403691.1227
116.245	403691.1227
117.0104	956563.1359
117.0104	956563.1359
117.5189	1.31535E6
118.2368	2.64265E6
118.2368	2.64265E6
118.279	2.72797E6
118.9942	4.18194E6
118.9942	4.18194E6
118.9942	4.18194E6
119.5396	5.71058E6
120.1255	7.53399E6
120.1255	7.53399E6
120.5849	9.4167E6
120.6266	9.55953E6
121.1268	1.1662E7
121.1268	1.1662E7
121.6262	1.38375E7
121.6262	1.38375E7
122.5812	1.86126E7
122.6226	1.88177E7
123.2027	2.23449E7
123.2027	2.23449E7
123.2441	2.2604E7
123.9475	2.67549E7
124.4434	2.98164E7
124.4848	3.00601E7
125.3519	3.53668E7
125.3931	3.56194E7
125.9295	3.89382E7
125.9295	3.89382E7
126.5483	4.26448E7
126.5895	4.29042E7
127.0845	4.57094E7
127.662	4.88163E7
128.4461	5.28141E7
128.4461	5.28141E7
128.9003	5.48642E7
128.9416	5.50786E7
129.6028	5.80721E7
129.6028	5.80721E7
130.9277	6.32045E7
130.9277	6.32045E7
131.5086	6.53625E7
132.0905	6.7095E7
132.0905	6.7095E7
132.7568	6.91338E7
132.7568	6.91338E7
133.4666	7.11725E7
134.2622	7.32855E7
134.9765	7.45718E7
135.0186	7.46366E7
135.6509	7.58987E7
135.6509	7.58987E7
136.5398	7.72348E7
137.1348	7.81143E7
137.6465	7.87715E7
138.3312	7.95824E7
138.8468	7.9906E7
139.537	8.06137E7
140.1002	8.08768E7
140.1002	8.08768E7
140.9276	8.13748E7
140.9713	8.13963E7
142.8642	8.24514E7
142.9086	8.24748E7
143.5941	8.2862E7
143.5941	8.2862E7
144.2419	8.32234E7
145.1393	8.36708E7
145.1751	8.36833E7
145.9983	8.38929E7
146.8548	8.38846E7
146.8548	8.38846E7
147.8156	8.39067E7
148.667	8.36615E7
149.0564	8.35411E7
149.5513	8.31617E7
150.1159	8.29396E7
151.4878	8.20087E7
152.0138	8.13114E7
152.5739	8.03954E7
153.063	7.98202E7
153.4817	7.9085E7
154.4911	7.75494E7
155.0119	7.66381E7
156.0508	7.47534E7
156.5689	7.3754E7
157.1895	7.25803E7
158.118	7.07596E7
158.7696	6.94346E7
159.1805	6.86176E7
159.864	6.72143E7
160.3757	6.61693E7
162.041	6.273E7
162.5152	6.17274E7
163.1237	6.04552E7
163.7984	5.90605E7
164.2025	5.82332E7
165.4786	5.57097E7
166.0144	5.47535E7
167.2496	5.24935E7
167.9485	5.13347E7
168.3804	5.06535E7
169.5731	4.86174E7
170.0357	4.79231E7
170.7941	4.66555E7
171.4521	4.55896E7
171.9118	4.48703E7
173.7113	4.21823E7
174.3306	4.13188E7
175.1109	4.02592E7
175.6625	3.95245E7
176.2778	3.87313E7
177.4726	3.72235E7
178.1808	3.63408E7
179.4323	3.47806E7
180.136	3.38923E7
180.5192	3.34021E7
181.9202	3.15988E7
182.4599	3.09321E7
182.9986	3.02337E7
183.5679	2.95204E7
184.2309	2.87319E7
186.0861	2.65974E7
186.7751	2.5842E7
187.4313	2.51409E7
187.9616	2.45885E7
188.6776	2.38577E7
189.8261	2.27016E7
190.4142	2.21271E7
191.5257	2.10357E7
192.1414	2.04557E7
192.6639	1.99971E7
194.0124	1.88361E7
195.1114	1.79818E7
195.7204	1.75156E7
196.389	1.70492E7
198.0544	1.5848E7
198.5675	1.54987E7
199.1098	1.51305E7
199.6814	1.4761E7
200.2819	1.43753E7
201.4797	1.36774E7
201.9875	1.34111E7
202.9709	1.29292E7
203.5655	1.26636E7
204.248	1.23763E7
205.4022	1.18994E7
205.8745	1.17001E7
206.464	1.14649E7
206.9937	1.12678E7
207.4932	1.10773E7
209.2795	1.04434E7
209.8048	1.02766E7
210.3293	1.01104E7
210.9112	9.93671E6
211.4341	9.7862E6
212.5063	9.48958E6
213.0268	9.34904E6
214.3246	9.00059E6
214.8136	8.86229E6
215.4455	8.68183E6
216.3053	8.43117E6
216.9345	8.24351E6
217.477	8.08451E6
218.1611	7.88948E6
218.6165	7.76191E6
220.2624	7.30802E6
220.913	7.131E6
221.3932	7.00139E6
222.0136	6.83727E6
222.5486	6.69644E6
223.6163	6.41138E6
224.093	6.28117E6
225.1842	5.97917E6
225.7984	5.81056E6
226.4672	5.63077E6
227.4128	5.38331E6
227.9402	5.24755E6
228.4946	5.10629E6
229.0758	4.9602E6
229.6838	4.81118E6
231.2821	4.44103E6
231.9965	4.2784E6
232.5725	4.14437E6
233.2025	3.99813E6
233.7222	3.86856E6
234.705	3.63966E6
235.3589	3.47569E6
236.4464	3.22352E6
236.989	3.09494E6
237.4768	2.97945E6
238.4507	2.75606E6
239.0448	2.62271E6
239.4493	2.53595E6
239.9881	2.42683E6
240.4724	2.335E6
241.9758	2.09472E6
242.4579	2.03171E6
242.9929	1.96869E6
243.5006	1.90816E6
244.0611	1.85618E6
244.9936	1.78404E6
245.499	1.74706E6
246.6408	1.70816E6
247.0914	1.70466E6
247.5151	1.70983E6
248.5462	1.72175E6
