100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8454	1.20419E6
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.8941	260505.67327
100.9429	64760.19952
100.9429	64760.19952
100.9429	64760.19952
100.9429	64760.19952
100.9429	64760.19952
100.9429	64760.19952
100.9429	64760.19952
100.9429	64760.19952
100.9429	64760.19952
100.9429	64760.19952
100.9916	111365.88725
100.9916	111365.88725
100.9916	111365.88725
101.0403	154914.9221
101.0403	154914.9221
101.089	117567.4309
101.089	117567.4309
101.1377	0
101.1377	0
101.1863	0
101.7679	0
101.7679	0
101.8163	0
101.8646	0
101.8646	0
102.5859	0
102.5859	0
102.6338	0
103.1114	0
103.1114	0
103.7289	0
103.7762	0
103.7762	0
103.8235	0
104.4835	0
104.999	0
104.999	0
105.0457	0
105.6977	0
105.6977	0
105.7441	0
106.4378	0
106.4378	0
106.4378	0
106.4839	0
107.5837	0
107.5837	0
107.5837	0
108.1295	0
108.1748	0
108.7627	0
108.7627	0
109.3476	0
109.3476	0
109.3476	0
110.0633	0
110.5528	0
110.5528	0
110.5528	0
110.5972	0
111.3054	0
111.8339	0
111.8779	0
111.8779	0
112.6226	0
112.6226	0
113.2327	0
113.2762	0
113.7535	0
113.7535	0
114.2293	0
114.2724	0
114.2724	0
115.2619	0
115.2619	0
115.7756	0
116.3303	0
116.3729	0
116.3729	0
117.0529	0
117.0953	0
117.6458	0
118.1103	0
118.1525	0
118.6579	0
118.7	0
119.2461	0
119.7071	0
119.749	0
119.749	0
120.8351	0
121.335	0
121.3766	0
121.9171	0
121.9171	0
122.5812	0
123.0371	0
123.4925	0
123.5339	0
124.0715	0
125.0216	0
125.0216	0
125.5582	0
125.5582	0
126.177	0
126.837	0
127.6208	0
127.6208	0
128.2397	0
128.8177	0
128.8177	0
129.5201	0
130.6789	0
131.135	0
131.6332	0
132.5068	21392.55357
132.5068	21392.55357
133.2576	44771.46362
133.8013	58592.70488
134.8923	84920.03992
136.243	117884.07786
136.2854	118599.3023
137.0922	142462.58831
137.7746	159518.93863
137.7746	159518.93863
139.2346	182450.28945
140.187	185879.03746
140.7966	187507.89333
141.2775	190800.64588
142.333	207248.08972
142.9086	234962.9078
143.4139	259845.3641
143.8102	274508.84413
144.2419	290428.41441
145.9625	326142.61127
145.9625	326142.61127
146.7835	328186.44025
147.4956	321822.16602
147.9576	324309.03369
148.4898	331365.90206
149.5513	353642.26141
150.7499	381940.71307
151.3123	396470.80714
152.294	426296.27077
152.7836	432840.97441
153.4817	444105.24618
154.6301	483734.00379
155.2893	506995.8905
156.2927	514060.97154
157.6369	529119.71434
158.0836	527058.98875
158.8382	523127.54396
160.0005	494410.12115
160.6141	480134.30896
161.0905	464143.10538
162.3798	421301.66436
163.0561	407610.39604
164.3371	394680.26791
164.942	397896.97309
165.6127	398242.68024
166.215	411078.02698
166.8162	424345.89746
168.7785	446730.4696
169.3084	439194.67149
170.0687	429313.24659
170.4646	429409.7771
171.2219	410812.62224
172.4692	387796.22352
173.2216	370174.90365
173.9722	351839.10128
175.0785	319425.49184
175.857	296609.33527
177.1824	266660.6797
177.8913	261094.0406
178.5664	255276.46649
179.1118	258640.51946
179.8483	271025.27697
182.0473	340447.04736
182.6818	358162.82449
183.4099	373682.17268
183.9469	377404.39479
184.5461	380673.29845
185.8352	385779.29106
186.5247	387774.56124
187.3064	392313.17606
188.6154	398078.04731
189.361	399576.9529
190.6306	393882.41305
191.3098	385631.98122
191.7721	377434.87037
192.6025	361706.68942
193.2162	350624.58832
195.3856	332170.54321
196.1764	332265.70275
196.5711	332401.99195
197.1773	330814.15544
197.9336	325996.11102
199.2001	309182.78757
199.9818	295512.93532
200.5818	284874.59094
201.9278	269290.47087
202.6732	264768.33949
203.8624	265132.34722
204.722	265761.73801
205.4022	264322.77071
205.786	262922.82531
206.6112	258020.74728
208.6363	240111.29061
209.5131	232217.67786
210.0963	230109.89767
210.6204	228377.7489
211.1437	228280.44098
212.7088	228256.1749
213.3734	225717.01775
213.9502	222099.10642
215.3594	209491.80411
216.1048	200071.05086
217.3058	190178.62327
217.8763	188747.14225
218.6165	193657.64643
219.1565	198759.78357
219.9508	208014.27482
222.0418	225158.64527
222.6893	228718.53454
223.3637	230883.48881
223.9528	231152.37761
224.541	229657.01905
226.0493	216385.39387
226.7456	207462.24815
227.385	200321.82285
228.6884	182673.35604
229.3522	174172.75702
230.6215	162678.00805
231.2271	161769.6641
231.9416	167507.78529
232.4903	174915.94618
233.1478	182156.24317
235.1683	203496.27483
235.6854	212958.91416
236.4192	225642.31907
237.0704	237783.7144
237.6393	249684.50738
238.9638	260250.81311
239.5571	255544.12066
240.338	248270.33968
241.4395	234642.14346
242.2169	224991.38345
